row_names,Pipe02_lung_base_partial.jpg_102,Pipe02_lung_base_partial.jpg_103,Pipe02_lung_base_partial.jpg_104,Pipe02_lung_base_partial.jpg_107,Pipe02_lung_base_partial.jpg_108,Pipe02_lung_base_partial.jpg_109,Pipe02_lung_base_partial.jpg_110,Pipe02_lung_base_partial.jpg_111,Pipe02_lung_base_partial.jpg_114,Pipe02_lung_base_partial.jpg_116,Pipe02_lung_base_partial.jpg_117 part 2,Pipe02_lung_base_partial.jpg_118,Pipe02_lung_base_partial.jpg_119,Pipe02_lung_base_partial.jpg_120,Pipe02_lung_base_partial.jpg_121,Pipe02_lung_base_partial.jpg_122,Pipe02_lung_base_partial.jpg_123,Pipe02_lung_base_partial.jpg_124,Pipe02_lung_base_partial.jpg_125,Pipe02_lung_base_partial.jpg_127,Pipe02_lung_base_partial.jpg_128p3,Pipe02_lung_base_partial.jpg_131,Pipe02_lung_base_partial.jpg_132,Pipe02_lung_base_partial.jpg_133,Pipe02_lung_base_partial.jpg_134,Pipe02_lung_base_partial.jpg_135,Pipe02_lung_base_partial.jpg_136,Pipe02_lung_base_partial.jpg_137,Pipe02_lung_base_partial.jpg_139,Pipe02_lung_base_partial.jpg_140,Pipe02_lung_base_partial.jpg_141,Pipe02_lung_base_partial.jpg_142p2,Pipe02_lung_base_partial.jpg_143,Pipe02_lung_base_partial.jpg_144,Pipe02_lung_base_partial.jpg_146,Pipe02_lung_base_partial.jpg_147,Pipe02_lung_base_partial.jpg_150,Pipe02_lung_base_partial.jpg_151,Pipe02_lung_base_partial.jpg_154,Pipe02_lung_base_partial.jpg_155.1,Pipe02_lung_base_partial.jpg_156,Pipe02_lung_base_partial.jpg_157,Pipe02_lung_base_partial.jpg_159,Pipe02_lung_base_partial.jpg_161,Pipe02_lung_base_partial.jpg_162,Pipe02_lung_base_partial.jpg_163,Pipe02_lung_base_partial.jpg_165,Pipe02_lung_base_partial.jpg_169.1,Pipe02_lung_base_partial.jpg_170,Pipe02_lung_base_partial.jpg_172,Pipe02_lung_base_partial.jpg_173,Pipe02_lung_base_partial.jpg_174,Pipe02_lung_base_partial.jpg_175,Pipe02_lung_base_partial.jpg_177,Pipe02_lung_base_partial.jpg_178,Pipe02_lung_base_partial.jpg_179,Pipe02_lung_base_partial.jpg_180,Pipe02_lung_base_partial.jpg_181,Pipe02_lung_base_partial.jpg_182,Pipe02_lung_base_partial.jpg_184,Pipe02_lung_base_partial.jpg_185,Pipe02_lung_base_partial.jpg_186,Pipe02_lung_base_partial.jpg_187,Pipe02_lung_base_partial.jpg_190,Pipe02_lung_base_partial.jpg_191,Pipe02_lung_base_partial.jpg_196,Pipe02_lung_hose_partial.jpg_102,Pipe02_lung_hose_partial.jpg_103,Pipe02_lung_hose_partial.jpg_104,Pipe02_lung_hose_partial.jpg_107,Pipe02_lung_hose_partial.jpg_108,Pipe02_lung_hose_partial.jpg_109,Pipe02_lung_hose_partial.jpg_110,Pipe02_lung_hose_partial.jpg_111,Pipe02_lung_hose_partial.jpg_114,Pipe02_lung_hose_partial.jpg_116,Pipe02_lung_hose_partial.jpg_117 part 2,Pipe02_lung_hose_partial.jpg_118,Pipe02_lung_hose_partial.jpg_119,Pipe02_lung_hose_partial.jpg_120,Pipe02_lung_hose_partial.jpg_121,Pipe02_lung_hose_partial.jpg_122,Pipe02_lung_hose_partial.jpg_123,Pipe02_lung_hose_partial.jpg_124,Pipe02_lung_hose_partial.jpg_125,Pipe02_lung_hose_partial.jpg_127,Pipe02_lung_hose_partial.jpg_128p3,Pipe02_lung_hose_partial.jpg_131,Pipe02_lung_hose_partial.jpg_132,Pipe02_lung_hose_partial.jpg_133,Pipe02_lung_hose_partial.jpg_134,Pipe02_lung_hose_partial.jpg_135,Pipe02_lung_hose_partial.jpg_136,Pipe02_lung_hose_partial.jpg_137,Pipe02_lung_hose_partial.jpg_139,Pipe02_lung_hose_partial.jpg_141,Pipe02_lung_hose_partial.jpg_142p2,Pipe02_lung_hose_partial.jpg_143,Pipe02_lung_hose_partial.jpg_144,Pipe02_lung_hose_partial.jpg_146,Pipe02_lung_hose_partial.jpg_147,Pipe02_lung_hose_partial.jpg_150,Pipe02_lung_hose_partial.jpg_151,Pipe02_lung_hose_partial.jpg_154,Pipe02_lung_hose_partial.jpg_155.1,Pipe02_lung_hose_partial.jpg_156,Pipe02_lung_hose_partial.jpg_157,Pipe02_lung_hose_partial.jpg_159,Pipe02_lung_hose_partial.jpg_161,Pipe02_lung_hose_partial.jpg_162,Pipe02_lung_hose_partial.jpg_163,Pipe02_lung_hose_partial.jpg_165,Pipe02_lung_hose_partial.jpg_169.1,Pipe02_lung_hose_partial.jpg_170,Pipe02_lung_hose_partial.jpg_172,Pipe02_lung_hose_partial.jpg_173,Pipe02_lung_hose_partial.jpg_174,Pipe02_lung_hose_partial.jpg_175,Pipe02_lung_hose_partial.jpg_177,Pipe02_lung_hose_partial.jpg_178,Pipe02_lung_hose_partial.jpg_179,Pipe02_lung_hose_partial.jpg_180,Pipe02_lung_hose_partial.jpg_181,Pipe02_lung_hose_partial.jpg_182,Pipe02_lung_hose_partial.jpg_184,Pipe02_lung_hose_partial.jpg_185,Pipe02_lung_hose_partial.jpg_186,Pipe02_lung_hose_partial.jpg_187,Pipe02_lung_hose_partial.jpg_190,Pipe02_lung_hose_partial.jpg_191,Pipe02_lung_hose_partial.jpg_196,Pipe02_lung_stem_partial.jpg_102,Pipe02_lung_stem_partial.jpg_103,Pipe02_lung_stem_partial.jpg_104,Pipe02_lung_stem_partial.jpg_107,Pipe02_lung_stem_partial.jpg_108,Pipe02_lung_stem_partial.jpg_109,Pipe02_lung_stem_partial.jpg_110,Pipe02_lung_stem_partial.jpg_111,Pipe02_lung_stem_partial.jpg_114,Pipe02_lung_stem_partial.jpg_116,Pipe02_lung_stem_partial.jpg_117 part 2,Pipe02_lung_stem_partial.jpg_118,Pipe02_lung_stem_partial.jpg_119,Pipe02_lung_stem_partial.jpg_120,Pipe02_lung_stem_partial.jpg_121,Pipe02_lung_stem_partial.jpg_122,Pipe02_lung_stem_partial.jpg_123,Pipe02_lung_stem_partial.jpg_124,Pipe02_lung_stem_partial.jpg_125,Pipe02_lung_stem_partial.jpg_127,Pipe02_lung_stem_partial.jpg_128p3,Pipe02_lung_stem_partial.jpg_131,Pipe02_lung_stem_partial.jpg_132,Pipe02_lung_stem_partial.jpg_133,Pipe02_lung_stem_partial.jpg_134,Pipe02_lung_stem_partial.jpg_135,Pipe02_lung_stem_partial.jpg_136,Pipe02_lung_stem_partial.jpg_137,Pipe02_lung_stem_partial.jpg_139,Pipe02_lung_stem_partial.jpg_140,Pipe02_lung_stem_partial.jpg_141,Pipe02_lung_stem_partial.jpg_142p2,Pipe02_lung_stem_partial.jpg_143,Pipe02_lung_stem_partial.jpg_146,Pipe02_lung_stem_partial.jpg_147,Pipe02_lung_stem_partial.jpg_150,Pipe02_lung_stem_partial.jpg_151,Pipe02_lung_stem_partial.jpg_154,Pipe02_lung_stem_partial.jpg_155.1,Pipe02_lung_stem_partial.jpg_156,Pipe02_lung_stem_partial.jpg_157,Pipe02_lung_stem_partial.jpg_159,Pipe02_lung_stem_partial.jpg_161,Pipe02_lung_stem_partial.jpg_162,Pipe02_lung_stem_partial.jpg_163,Pipe02_lung_stem_partial.jpg_165,Pipe02_lung_stem_partial.jpg_169.1,Pipe02_lung_stem_partial.jpg_170,Pipe02_lung_stem_partial.jpg_172,Pipe02_lung_stem_partial.jpg_173,Pipe02_lung_stem_partial.jpg_174,Pipe02_lung_stem_partial.jpg_175,Pipe02_lung_stem_partial.jpg_177,Pipe02_lung_stem_partial.jpg_178,Pipe02_lung_stem_partial.jpg_179,Pipe02_lung_stem_partial.jpg_180,Pipe02_lung_stem_partial.jpg_181,Pipe02_lung_stem_partial.jpg_182,Pipe02_lung_stem_partial.jpg_184,Pipe02_lung_stem_partial.jpg_185,Pipe02_lung_stem_partial.jpg_186,Pipe02_lung_stem_partial.jpg_187,Pipe02_lung_stem_partial.jpg_190,Pipe02_lung_stem_partial.jpg_191,Pipe02_lung_stem_partial.jpg_196
Pipe02_lung_base_partial.jpg_102,0,1.23277941609269,0.888798469505333,0.843129580676101,1.41254701631141,1.39096158739033,1.0326999732412,1.37359128908272,1.23863896824738,0.893246752681085,1.46390916303609,1.36488310055433,1.0671913401624,1.25547400172436,0.995127618411924,1.22413238260633,1.02727661579024,0.801256247784341,1.04682784754574,1.33745985725539,0.970511396032574,1.24252313319186,1.17870492357257,1.20594145487801,0.964624046359459,1.33285714381149,1.07458299833654,1.45445985763536,1.08758414004338,1.09857231190973,0.891658571935313,1.01773095168332,1.05278961002325,1.14148377886345,1.11352200962003,1.17554239869114,0.999521710640675,1.0740366712911,1.16128754487641,1.3573473018581,1.28141151934152,0.98472519214869,0.925397601363345,1.08684080629972,1.20976805265278,1.00415856687879,1.33277017851911,1.15672937057408,1.12330042042217,1.18421681831121,0.908857899956303,1.0475708101256,1.15654680238972,1.02539030484214,1.25765923452222,0.954920618369266,0.988920345067801,1.17855347971414,1.03767649041096,0.829382603634437,1.15883822827549,0.967576002631932,0.982616872965993,0.93113152641987,1.0979355576089,0.965021892980162,1.12674913256195,1.19625973175527,1.28331993224105,1.0797719916897,1.28418528279823,1.47332582930412,1.27929846109886,1.41424414159838,1.32291957003118,1.26288101788449,1.3253069713953,1.19734056750484,1.00759103624661,1.36272716509912,1.21038587091956,1.1723409758039,1.1553325532061,1.30986534472373,1.2273562099992,1.14737117118061,1.46266916390034,1.42312963965405,1.28673386643208,1.15986838289407,1.18716511753052,1.20043110582948,1.15375735192008,1.35167874128183,1.21945061308847,1.11154777371368,1.24806783308397,1.20708178941339,1.21465367724845,1.376274650995,1.31754509053602,1.16089774682288,1.5188096251693,1.35957535715093,1.30053783402764,1.2896228540736,1.20307661879949,1.32202020210217,1.33543466566554,1.23072477872922,1.15083931934222,1.16032214048146,1.41583988420439,1.04802576881087,1.26570853791926,1.34886029293889,1.17820316099226,0.997461192471455,1.25345319726072,1.0805986975092,1.09692220456577,1.39988793591943,1.00124774479951,1.25538848538912,1.25901071135027,1.29598682718655,1.10547528442287,1.38660155334618,1.11783997019561,1.02840330746179,1.10131464964494,1.09493321081394,1.03800469854516,1.27041546150045,1.02118519291109,1.29997277268254,1.49682865937137,1.48217802862169,1.14985986124907,1.46426776449259,0.97094143076748,1.53529022867889,1.23007619572558,1.38626357491721,1.48648180151556,1.23392641354973,1.39119287562999,0.982754480608761,1.2960285580896,1.33860334687286,1.17978525395957,1.08147231169245,1.40596411252387,1.16438413244667,1.2184687835325,1.17653027877862,1.10602751575935,1.21606230618837,1.1481821449703,1.30009619858588,1.42376528736905,1.12170517588965,1.3346389888233,1.25903655782716,1.1714491545593,1.38778745491556,1.3884086883382,1.48910637579114,1.25581310196137,1.23054462906905,1.41345904467075,1.27455836200896,1.15028916516359,1.12281787335154,1.25447052846867,1.08263478383241,1.1711149622239,1.46852388090753,1.30393442365843,1.20908076737026,1.11659643005028,1.09716491721474,1.1784526493339,1.22928656869913,1.13913953412612,0.973926177376404,1.02737250359587,1.32291894710799,1.02611103016513,1.16972431753727,1.15349699768818,1.37830380940253,1.31642286857845,1.23358655602342,1.17110188511528,1.06679469962285
Pipe02_lung_base_partial.jpg_103,1.23277941609269,0,1.07464544474677,1.08233808758611,0.939951745521123,1.35189480523962,1.09325061050809,1.5310628665583,1.51601949421468,1.06475528829011,1.47852411234623,1.42920568345192,1.18341106365118,0.962792852196042,1.03130453982423,1.50614868779854,1.27579928889183,0.995745250291409,1.26087214395065,1.53307746395314,1.26004115829127,1.24976301792741,0.861735730187217,1.24540875051045,1.22001116752359,1.5666768157271,1.00213813640598,1.49340606417868,1.11681742825552,1.11765373135776,1.08420238078827,0.969880203496057,1.18230122910536,1.45810570050248,0.919704300296329,1.3988220460876,1.21856981651813,1.2537069076389,1.28556558679235,1.56942264463983,1.44173114182855,1.0618543417626,1.16241950824439,1.32468887389683,1.40183993341845,1.0810523868496,1.49948838101229,1.31758185682627,1.09147062863289,1.40012191282635,1.1386613640089,1.23831483460341,1.23508260345998,1.36587451232433,1.49292848725767,1.03205638908572,1.2143772086805,0.780819569363225,1.30241865969153,1.16944383826834,1.30401798777833,1.19854306540817,1.17094899399977,1.13059630555218,1.29221633794649,1.24646591262546,1.2653564454848,1.47967060155823,1.44435791173548,1.45774918291613,1.52523987890416,1.55421492972786,1.54875061572122,1.56167940013671,1.46496585676777,1.1997737651654,1.01527605720476,1.42899775738632,1.38497691196703,1.47992735176806,1.52619696150062,1.41881626880407,1.36541728150156,1.51120240810522,1.24034397492471,1.45230375603776,1.49003160281727,1.5707963267949,1.50869236135087,1.50692746411777,1.44733125635525,1.43809944121767,1.3707231022833,1.56758288402539,1.47896771389998,1.28207644309667,1.46534907039146,1.46833458179258,1.5322462264101,1.50371868114381,1.54482359901423,1.42045334822246,1.43776734914247,1.5259683778513,1.56795001126982,1.44378813801809,1.50834504330348,1.52263060764028,1.43896769719611,1.40500671234622,1.38077865374164,1.47383138680125,1.51541629259703,1.42332113223504,1.49102301465632,1.50072183038,1.36688957365517,1.3197392701515,1.51724242890679,1.17794697225521,1.41929032773293,1.45053928118195,1.37075122975406,1.486958810114,1.42571175104708,1.51507924068963,1.387465398052,1.54743320948322,1.37360849546076,1.25842316040831,1.45546053109135,1.39950769555718,1.2735304416083,1.57068513349712,1.38619299073609,1.56807041583146,1.53876554962526,1.55919948506183,1.44297348286641,1.54204824075628,1.33528303790579,1.56376240478653,1.48091932994234,1.56174701170924,1.55444253683884,1.56433598518166,1.54547324461207,1.31265306766724,1.57073334411974,1.50136230667138,1.37887753161052,1.38753648719242,1.57070784077533,1.53218095177514,1.56050819422233,1.50962487273151,1.29051898468713,0.829446564404664,1.53915095524504,1.48665956985672,1.56677031053698,1.36433175620874,1.54479286390245,1.52676100681343,1.48201178224323,1.56789274832864,1.57052337769477,1.5707963267949,1.54386437796431,1.56701588504634,1.40326177270416,1.53759009465,1.4179453621343,1.55059664359545,1.5570158534894,1.3921166040475,1.48644839749771,1.56605343976091,1.52639979065537,1.56052477088086,1.36453786438554,1.38385375040162,1.40924747713399,1.513744452935,1.56640256958877,1.41709796020924,1.47081637066569,1.54546891744741,1.37894819237678,1.51785366840403,1.55231866449672,1.5173983465859,1.57024774262438,1.56329191142654,1.35483283730886,1.46287313155251
Pipe02_lung_base_partial.jpg_104,0.888798469505333,1.07464544474677,0,0.953248849284246,1.28971114875549,1.38176703361584,0.878105171098378,1.38637221382752,1.3081004636786,0.806883145622476,1.50435386631521,1.33214450468946,0.989543799149078,1.15923690851956,0.971839986927604,1.31397665260326,1.09711648147153,0.920657476525651,1.09131538150225,1.44523268644461,1.13147899036761,1.21989835698483,1.05374439877918,1.1700265127204,1.03893702827769,1.35294267698822,0.883880502490335,1.49529816330696,1.07139427358348,1.11279183582157,0.96726260226318,0.939700163038396,1.05833873469662,1.31854566767897,0.905422813085205,1.34560319487843,1.04423249451674,1.19347305426001,1.13990723967292,1.43151582307071,1.44448207834769,0.87275505648345,1.032608921874,1.21784865256151,1.26581288103527,0.961862427834037,1.38293994661043,1.26781172907375,1.15290490690726,1.24379761178049,1.05947471162413,1.20146744913212,1.10628261040071,1.18726375108638,1.31165905062071,0.888749116514622,1.07257317734876,0.930249709520843,1.13505440734224,1.02798604540799,1.25646267221916,1.16166072272728,1.10346335961263,0.895559671393352,1.13853415428636,1.07108338454525,1.16866264742062,1.30815092575033,1.25797411306222,1.23614616007325,1.32382409688505,1.51076949289026,1.3062078830318,1.45837728565575,1.37568360392095,1.247963243786,1.2553166097469,1.2942249243185,1.17689301965519,1.35894833366139,1.28224494520924,1.21586155456779,1.24691144340895,1.46996377151235,1.30409642241714,1.30992896032182,1.45783394511446,1.49698231444305,1.34297282382483,1.24637567566128,1.35506351958328,1.27622366921148,1.23221234472427,1.39164143765423,1.3193418749542,1.24906455590758,1.33134608768747,1.31797571951279,1.36569339017631,1.35475128272627,1.42977461133608,1.25755299927205,1.46654202941013,1.42434802483921,1.39211463261603,1.37163982317541,1.24897533884423,1.30262819061042,1.37690059327169,1.31508086379865,1.2665181180342,1.33678088171837,1.45358289481333,1.20361403293637,1.36709789927654,1.49611747237582,1.26278644657516,1.05601150663761,1.34218201918829,1.26057331718994,1.28180676517705,1.44325600473124,1.10232326590975,1.38481208775185,1.30486915858341,1.39802587854575,1.28251705164946,1.4722894789563,1.27068274823069,1.12443590687701,1.24562556956997,1.27105749253515,1.1454564424846,1.34371027579646,1.24849309765523,1.34760758388405,1.53611200280033,1.51774103664267,1.34913468578995,1.53882297795901,1.19213562557003,1.55014392760759,1.25389912977459,1.52902585391057,1.53396786924751,1.423089372567,1.3955123107268,1.17859365689683,1.40105482162682,1.38379635586065,1.3641356252209,1.24347900297536,1.48718010184097,1.30321339472474,1.30548118367873,1.35168942053982,1.17870314768577,1.14657969570809,1.31189752483637,1.43603000144873,1.49460246657535,1.2903672689751,1.37688536524086,1.40321016431231,1.3702385250637,1.53003882709024,1.44677038306795,1.56237566143841,1.40398725052596,1.39867595978734,1.46632004204503,1.37113396353181,1.29090575653866,1.30205581041041,1.43537197628742,1.31353285858994,1.32307406993446,1.54403008328974,1.45944790302246,1.28924162026819,1.24793175294145,1.2802909019851,1.22678955147985,1.38061293279133,1.27965994355756,1.19849734565521,1.16418026918525,1.43760455063624,1.23635082077186,1.32457348570855,1.25925230636297,1.49955067283847,1.4320889503912,1.38857394897408,1.29919059763082,1.25300387931667
Pipe02_lung_base_partial.jpg_107,0.843129580676101,1.08233808758611,0.953248849284246,0,1.29149448184735,1.46813117462643,1.18113391441289,1.52863847331101,1.39896576633843,1.00417560650354,1.50116847931365,1.45467263063476,1.11961791170064,1.07703483864786,1.13937815962903,1.3634926722372,1.16948054186419,0.878740124889675,0.986095266961623,1.45358126902878,1.15588805812485,1.27877865571,1.12215279564298,1.37500076974876,1.17013398578761,1.48540498795208,1.00817400075582,1.55059852950262,1.24380081898186,1.20450781527858,1.061323854258,1.02020018455358,1.27743519959701,1.31450225031062,1.17473162258507,1.28965382234145,1.15811511224737,1.27681950167538,1.23160808492508,1.41768949638463,1.49529132200081,1.065164426686,0.913520188662915,1.35514397705833,1.35762758097914,1.0676394121862,1.45748426326346,1.20346208420304,1.21050988310788,1.28117649105867,0.951599274377172,1.24962725904092,1.34032344325866,1.1626197180071,1.47359937543154,0.81069094900976,1.17023460578835,1.03124203173789,1.18289661489932,1.13895654231607,1.3063197592744,1.17243938319404,1.14292246193954,1.11943762890868,1.20568825122797,1.11721835438354,1.25480710426938,1.40336657354113,1.34754653908209,1.25632325775121,1.48135561560999,1.53527056851582,1.49903506849893,1.46369255080005,1.47192668963016,1.3061926173214,1.29408271166175,1.45128893302287,1.20508141204538,1.46223333129161,1.44106432117513,1.37890860496809,1.394143099455,1.52238348179925,1.32671678057525,1.22395504922589,1.47970341107277,1.51803612641906,1.49523354527876,1.34438125371941,1.43264674646619,1.39538118281271,1.24920474220822,1.35018608370695,1.43198749598564,1.26542925955284,1.4333728986443,1.42023568757254,1.30802550948126,1.53140821093252,1.52924725030104,1.35748877756956,1.48302318705781,1.44505524042796,1.41362289293216,1.4540642644546,1.43006758872903,1.41916658731789,1.38752127991389,1.37411981439998,1.33429085718082,1.35925967005311,1.50474348325708,1.26017886223233,1.46460119444577,1.47188286994928,1.37299020558458,1.23448123670373,1.46774331297433,1.25654592965138,1.26316938850098,1.47956586445592,1.13956896002616,1.41041060226899,1.39576400683336,1.44336413154397,1.26769493207039,1.47040258601005,1.26907568164174,1.1828991056588,1.2705914848313,1.28741734189114,1.17149131123087,1.40346304524303,1.17031999809354,1.46321267514625,1.46143688384708,1.45857750776544,1.29403646078336,1.50051022463472,1.15421648089827,1.54164187734055,1.46419707469492,1.41819293431393,1.44090728107439,1.3896728991902,1.44936711621189,1.18408504271491,1.42798129155943,1.43955357184623,1.29377596728017,1.28353726752309,1.51588476990254,1.35446994151413,1.39262733092854,1.36893203124895,1.28551157389324,1.15045739325672,1.44000929078663,1.42230459066823,1.41556614441681,1.34275916138513,1.46624103026691,1.43417888463682,1.30936455302714,1.50527475185091,1.42884601191434,1.45515849832008,1.4770777726706,1.29782029002656,1.43730051706893,1.41031634321015,1.347420819394,1.25758437176047,1.44487079136348,1.27982182853656,1.34229499737025,1.49736246568204,1.35981353383799,1.35231620924438,1.2385135494054,1.22873065883535,1.32311706628574,1.39643515999002,1.29744154840427,1.22585273499622,1.2728070878853,1.40313630886457,1.24847590765063,1.38815281607755,1.3403165939984,1.44090256040495,1.47602834399637,1.39596056381817,1.27290633419783,1.25889960185029
Pipe02_lung_base_partial.jpg_108,1.41254701631141,0.939951745521123,1.28971114875549,1.29149448184735,0,1.31274259568933,1.22992375491932,1.55881930092231,1.53939888176573,1.34310520840063,1.54151927195061,1.4603571216677,1.41764025132798,1.20474070193577,1.22544548054779,1.54571301857858,1.46248908759081,1.21218276091935,1.51262781856898,1.5472894586498,1.43607055140948,1.45268491080133,1.01015905127477,1.32958032085491,1.38263678051311,1.56903540749413,1.18344514188913,1.55425839587034,1.27543355312397,1.19204951051523,1.30505646665797,1.21245970555836,1.22287779653208,1.51804988267632,1.14674868213978,1.51089434389654,1.44635317321313,1.46837675614711,1.40989572917555,1.5693462678981,1.53802715321727,1.20930639164711,1.43481453546568,1.49102687538963,1.5344995067089,1.30991623036482,1.53149705591989,1.47277085517637,1.33913863574261,1.55909438452215,1.34928192484932,1.42616983519935,1.32685616818635,1.48582317794308,1.51317409818146,1.34578958092754,1.34417653137774,0.930557239236108,1.50943481163527,1.38384092595163,1.45342728693497,1.37592998845874,1.3338542678856,1.28388326616867,1.41141598598514,1.36315841019625,1.45723486684354,1.47584607302117,1.50267764453087,1.50544303760587,1.51195394794452,1.53556212544933,1.55428178492588,1.56614968426353,1.51427477908739,1.39206925721742,1.22097909738061,1.44516776520066,1.46939597687145,1.44356170568804,1.53477293297305,1.45457054707248,1.43996155600376,1.52590589851803,1.41157452813146,1.51381968600701,1.53845390931755,1.5707963267949,1.5176696879269,1.51671563320332,1.47925990816363,1.49184347281962,1.46458063212235,1.5707963267949,1.50948390270356,1.41509795531477,1.49976985545543,1.49691225787548,1.54568054278857,1.50890036530067,1.54828873230271,1.49006465073766,1.48325000873968,1.54937784341197,1.56871663449013,1.49908932819166,1.51892823079272,1.54226129879358,1.48003809907745,1.46063390987686,1.45594753905813,1.54590091058301,1.5565483282632,1.47702629069484,1.51875656950075,1.56553358562704,1.43542726511406,1.44886270209178,1.52353120283828,1.39724382767339,1.49858317110667,1.48763155381075,1.45552734747727,1.53373010126383,1.4999057069647,1.51838944810188,1.49070954915474,1.55753391558668,1.46582501751725,1.35567242662789,1.48775102406445,1.47748956923899,1.39580548828517,1.5707963267949,1.46293036692469,1.57073000505993,1.55380960982227,1.51995233091864,1.48353014011129,1.56210859781029,1.43496888217106,1.57077884570242,1.47393866200426,1.56772484714947,1.51047424595352,1.56291988852096,1.560904858849,1.43681752005731,1.5707963267949,1.52941554013276,1.48155020599366,1.46916714038286,1.5707963267949,1.52300707057466,1.56135102557419,1.53124180569804,1.40599401173302,1.12040310676873,1.54386940982084,1.52063989545804,1.57008513959652,1.42610377982709,1.56199735668373,1.54091091070298,1.54242770017946,1.5701666951154,1.5707963267949,1.5707963267949,1.55865375598493,1.56849154930972,1.44999171797496,1.53190379036788,1.50529869969965,1.5546627486825,1.56967093744071,1.50365092203308,1.50748455637364,1.57056429074241,1.53164674528383,1.57068538972555,1.43166675840144,1.45916305196182,1.38871535591339,1.54676860206593,1.56653731234425,1.48942184788407,1.51371033912615,1.56863804919761,1.46383500244793,1.52894409274247,1.54653938220036,1.55471553474101,1.57068814803124,1.56758076931257,1.4383785617957,1.50512373014305
Pipe02_lung_base_partial.jpg_109,1.39096158739033,1.35189480523962,1.38176703361584,1.46813117462643,1.31274259568933,0,1.31381828963588,1.44809804951891,1.49237165474599,1.41432195231806,1.55314742996568,1.50087733658699,1.50925247633054,1.46624786876275,1.34408134802294,1.45801867829039,1.39368318026241,1.36589115220688,1.5440063129681,1.51099380581292,1.4730550463464,1.48122060954964,1.31334170963953,1.39047682861505,1.37379876243487,1.46281420965128,1.39004444614109,1.53188342959857,1.35970003596475,1.11505333692481,1.26133603153742,1.36654398684714,1.37294692520392,1.41952406701307,1.39459452768832,1.50686060951819,1.47135021186988,1.48630848990297,1.46740329519714,1.54313355331675,1.52430884458743,1.38608577789246,1.51574097814298,1.41544987411249,1.42286724507178,1.24035416224104,1.42831358652082,1.5436119909189,1.47288636914723,1.53010433604776,1.45563832115519,1.41560778778416,1.37984870827332,1.50437622101056,1.29314911756372,1.47355328260446,1.39126897384634,1.250174119469,1.53000513249489,1.38161292038573,1.50761170019773,1.37705075530389,1.42807627801219,1.20085509504492,1.21598192053873,1.41763972712345,1.36372199065975,1.3637772830527,1.45064155985564,1.35218673207607,1.44212197752642,1.41318320978045,1.29313340892136,1.52341743523981,1.47746473419557,1.32764488514701,1.44882010321972,1.37779080183441,1.33132799829464,1.28160636972914,1.31782755940411,1.23159488927112,1.30534149211392,1.26050573809688,1.41241686319842,1.50431216710007,1.43102057011765,1.56572248148954,1.19011813017388,1.30549084954431,1.36242506208941,1.29884905946901,1.23679847276632,1.56250078856478,1.23085620069327,1.33945441172043,1.21266528563696,1.24515702719323,1.37312144443674,1.29747334647326,1.33334896339874,1.26972670929501,1.04593987605144,1.29373310563549,1.49477422501391,1.46712360473307,1.19401241968452,1.52044957938175,1.33841123421433,1.34001864260372,1.32792998240414,1.4563481723235,1.38707153211133,1.30712477783178,1.29511850830424,1.50327459830895,1.22772824879828,1.38549329880243,1.32727888715539,1.43672756811265,1.37882125494229,1.42061185056982,1.32428385919631,1.19898416328048,1.29780370720414,1.26937142830224,1.32638084926131,1.36295522403207,1.28548450629305,1.29656121827192,1.30154944048288,1.31706497707647,1.41768409307563,1.55995806764642,1.42991277615852,1.54392891767757,1.53036108552456,1.56304054381606,1.50966364439545,1.55455442064661,1.44645706368435,1.57044140027118,1.36193879828211,1.57062711258932,1.56453814554796,1.50979640678792,1.22420297366255,1.29076110286603,1.55659608171528,1.47069425590301,1.47784827650652,1.37480754095378,1.53800643581867,1.45358836600435,1.54501150333434,1.40426158704567,1.36378632094783,1.35291342881127,1.43430717562327,1.44669705593497,1.56077675931053,1.4127149138932,1.54245560035994,1.44395032339966,1.5009069156901,1.4851578748669,1.57044510460351,1.5707963267949,1.41235449181249,1.47741844165622,1.50386742176656,1.51638938154447,1.35012103783164,1.47935128756266,1.46654442261045,1.37791811942865,1.41615628925225,1.55584413884553,1.54159070608696,1.54741936733703,1.44375605023365,1.37186503200189,1.44529934740211,1.50907879939693,1.53280794576578,1.37745055244056,1.45405702801917,1.55794415684793,1.34598462354994,1.41623293795885,1.46107910932546,1.55723786364269,1.53958014615677,1.50389338046872,1.43940580357822,1.50431205107031
