row_names,Pipe03_lung_base_partial.jpg_102,Pipe03_lung_base_partial.jpg_103,Pipe03_lung_base_partial.jpg_104,Pipe03_lung_base_partial.jpg_107,Pipe03_lung_base_partial.jpg_108,Pipe03_lung_base_partial.jpg_109,Pipe03_lung_base_partial.jpg_110,Pipe03_lung_base_partial.jpg_111,Pipe03_lung_base_partial.jpg_114,Pipe03_lung_base_partial.jpg_116,Pipe03_lung_base_partial.jpg_117 part 2,Pipe03_lung_base_partial.jpg_118,Pipe03_lung_base_partial.jpg_119,Pipe03_lung_base_partial.jpg_120,Pipe03_lung_base_partial.jpg_121,Pipe03_lung_base_partial.jpg_122,Pipe03_lung_base_partial.jpg_123,Pipe03_lung_base_partial.jpg_124,Pipe03_lung_base_partial.jpg_125,Pipe03_lung_base_partial.jpg_127,Pipe03_lung_base_partial.jpg_128p3,Pipe03_lung_base_partial.jpg_131,Pipe03_lung_base_partial.jpg_132,Pipe03_lung_base_partial.jpg_133,Pipe03_lung_base_partial.jpg_134,Pipe03_lung_base_partial.jpg_135,Pipe03_lung_base_partial.jpg_136,Pipe03_lung_base_partial.jpg_137,Pipe03_lung_base_partial.jpg_139,Pipe03_lung_base_partial.jpg_140,Pipe03_lung_base_partial.jpg_141,Pipe03_lung_base_partial.jpg_142p2,Pipe03_lung_base_partial.jpg_143,Pipe03_lung_base_partial.jpg_144,Pipe03_lung_base_partial.jpg_146,Pipe03_lung_base_partial.jpg_147,Pipe03_lung_base_partial.jpg_150,Pipe03_lung_base_partial.jpg_151,Pipe03_lung_base_partial.jpg_154,Pipe03_lung_base_partial.jpg_155.1,Pipe03_lung_base_partial.jpg_156,Pipe03_lung_base_partial.jpg_157,Pipe03_lung_base_partial.jpg_159,Pipe03_lung_base_partial.jpg_161,Pipe03_lung_base_partial.jpg_162,Pipe03_lung_base_partial.jpg_163,Pipe03_lung_base_partial.jpg_165,Pipe03_lung_base_partial.jpg_169.1,Pipe03_lung_base_partial.jpg_170,Pipe03_lung_base_partial.jpg_172,Pipe03_lung_base_partial.jpg_173,Pipe03_lung_base_partial.jpg_174,Pipe03_lung_base_partial.jpg_175,Pipe03_lung_base_partial.jpg_177,Pipe03_lung_base_partial.jpg_178,Pipe03_lung_base_partial.jpg_179,Pipe03_lung_base_partial.jpg_180,Pipe03_lung_base_partial.jpg_181,Pipe03_lung_base_partial.jpg_182,Pipe03_lung_base_partial.jpg_184,Pipe03_lung_base_partial.jpg_185,Pipe03_lung_base_partial.jpg_186,Pipe03_lung_base_partial.jpg_187,Pipe03_lung_base_partial.jpg_190,Pipe03_lung_base_partial.jpg_191,Pipe03_lung_base_partial.jpg_196,Pipe03_lung_hose_partial.jpg_102,Pipe03_lung_hose_partial.jpg_103,Pipe03_lung_hose_partial.jpg_104,Pipe03_lung_hose_partial.jpg_107,Pipe03_lung_hose_partial.jpg_108,Pipe03_lung_hose_partial.jpg_109,Pipe03_lung_hose_partial.jpg_110,Pipe03_lung_hose_partial.jpg_111,Pipe03_lung_hose_partial.jpg_114,Pipe03_lung_hose_partial.jpg_116,Pipe03_lung_hose_partial.jpg_117 part 2,Pipe03_lung_hose_partial.jpg_118,Pipe03_lung_hose_partial.jpg_119,Pipe03_lung_hose_partial.jpg_120,Pipe03_lung_hose_partial.jpg_121,Pipe03_lung_hose_partial.jpg_122,Pipe03_lung_hose_partial.jpg_123,Pipe03_lung_hose_partial.jpg_124,Pipe03_lung_hose_partial.jpg_125,Pipe03_lung_hose_partial.jpg_127,Pipe03_lung_hose_partial.jpg_128p3,Pipe03_lung_hose_partial.jpg_131,Pipe03_lung_hose_partial.jpg_132,Pipe03_lung_hose_partial.jpg_133,Pipe03_lung_hose_partial.jpg_134,Pipe03_lung_hose_partial.jpg_135,Pipe03_lung_hose_partial.jpg_136,Pipe03_lung_hose_partial.jpg_137,Pipe03_lung_hose_partial.jpg_139,Pipe03_lung_hose_partial.jpg_140,Pipe03_lung_hose_partial.jpg_141,Pipe03_lung_hose_partial.jpg_142p2,Pipe03_lung_hose_partial.jpg_143,Pipe03_lung_hose_partial.jpg_144,Pipe03_lung_hose_partial.jpg_146,Pipe03_lung_hose_partial.jpg_147,Pipe03_lung_hose_partial.jpg_150,Pipe03_lung_hose_partial.jpg_151,Pipe03_lung_hose_partial.jpg_154,Pipe03_lung_hose_partial.jpg_155.1,Pipe03_lung_hose_partial.jpg_156,Pipe03_lung_hose_partial.jpg_157,Pipe03_lung_hose_partial.jpg_159,Pipe03_lung_hose_partial.jpg_161,Pipe03_lung_hose_partial.jpg_162,Pipe03_lung_hose_partial.jpg_163,Pipe03_lung_hose_partial.jpg_165,Pipe03_lung_hose_partial.jpg_169.1,Pipe03_lung_hose_partial.jpg_170,Pipe03_lung_hose_partial.jpg_172,Pipe03_lung_hose_partial.jpg_173,Pipe03_lung_hose_partial.jpg_174,Pipe03_lung_hose_partial.jpg_175,Pipe03_lung_hose_partial.jpg_177,Pipe03_lung_hose_partial.jpg_178,Pipe03_lung_hose_partial.jpg_179,Pipe03_lung_hose_partial.jpg_180,Pipe03_lung_hose_partial.jpg_181,Pipe03_lung_hose_partial.jpg_182,Pipe03_lung_hose_partial.jpg_184,Pipe03_lung_hose_partial.jpg_185,Pipe03_lung_hose_partial.jpg_186,Pipe03_lung_hose_partial.jpg_187,Pipe03_lung_hose_partial.jpg_190,Pipe03_lung_hose_partial.jpg_191,Pipe03_lung_hose_partial.jpg_196,Pipe03_lung_stem_partial.jpg_102,Pipe03_lung_stem_partial.jpg_103,Pipe03_lung_stem_partial.jpg_104,Pipe03_lung_stem_partial.jpg_107,Pipe03_lung_stem_partial.jpg_108,Pipe03_lung_stem_partial.jpg_109,Pipe03_lung_stem_partial.jpg_110,Pipe03_lung_stem_partial.jpg_111,Pipe03_lung_stem_partial.jpg_114,Pipe03_lung_stem_partial.jpg_116,Pipe03_lung_stem_partial.jpg_117 part 2,Pipe03_lung_stem_partial.jpg_118,Pipe03_lung_stem_partial.jpg_119,Pipe03_lung_stem_partial.jpg_120,Pipe03_lung_stem_partial.jpg_121,Pipe03_lung_stem_partial.jpg_122,Pipe03_lung_stem_partial.jpg_123,Pipe03_lung_stem_partial.jpg_124,Pipe03_lung_stem_partial.jpg_125,Pipe03_lung_stem_partial.jpg_127,Pipe03_lung_stem_partial.jpg_128p3,Pipe03_lung_stem_partial.jpg_131,Pipe03_lung_stem_partial.jpg_132,Pipe03_lung_stem_partial.jpg_133,Pipe03_lung_stem_partial.jpg_134,Pipe03_lung_stem_partial.jpg_135,Pipe03_lung_stem_partial.jpg_136,Pipe03_lung_stem_partial.jpg_137,Pipe03_lung_stem_partial.jpg_139,Pipe03_lung_stem_partial.jpg_140,Pipe03_lung_stem_partial.jpg_141,Pipe03_lung_stem_partial.jpg_142p2,Pipe03_lung_stem_partial.jpg_143,Pipe03_lung_stem_partial.jpg_146,Pipe03_lung_stem_partial.jpg_147,Pipe03_lung_stem_partial.jpg_150,Pipe03_lung_stem_partial.jpg_151,Pipe03_lung_stem_partial.jpg_154,Pipe03_lung_stem_partial.jpg_155.1,Pipe03_lung_stem_partial.jpg_156,Pipe03_lung_stem_partial.jpg_157,Pipe03_lung_stem_partial.jpg_159,Pipe03_lung_stem_partial.jpg_161,Pipe03_lung_stem_partial.jpg_162,Pipe03_lung_stem_partial.jpg_163,Pipe03_lung_stem_partial.jpg_165,Pipe03_lung_stem_partial.jpg_169.1,Pipe03_lung_stem_partial.jpg_170,Pipe03_lung_stem_partial.jpg_172,Pipe03_lung_stem_partial.jpg_173,Pipe03_lung_stem_partial.jpg_174,Pipe03_lung_stem_partial.jpg_175,Pipe03_lung_stem_partial.jpg_177,Pipe03_lung_stem_partial.jpg_178,Pipe03_lung_stem_partial.jpg_179,Pipe03_lung_stem_partial.jpg_180,Pipe03_lung_stem_partial.jpg_181,Pipe03_lung_stem_partial.jpg_182,Pipe03_lung_stem_partial.jpg_184,Pipe03_lung_stem_partial.jpg_185,Pipe03_lung_stem_partial.jpg_186,Pipe03_lung_stem_partial.jpg_187,Pipe03_lung_stem_partial.jpg_190,Pipe03_lung_stem_partial.jpg_191,Pipe03_lung_stem_partial.jpg_196
Pipe03_lung_base_partial.jpg_102,0,0.835384758432038,1.01799558430477,1.16274175577699,1.25526207022404,1.228127346015,1.16688234167716,1.24576816515722,0.814581013687393,1.16423352737345,1.16824617410852,1.32223786865508,1.141350493389,1.16202406942207,1.17717696243121,1.32954491317023,0.787497910398414,0.916945126633563,1.02561565332415,0.816632624971528,0.853674514102614,0.677612306046564,0.677079470314665,1.08138625999055,0.959841672068465,1.30234694443429,1.17945644365621,0.951822222390599,1.07851308548984,1.18814507363025,1.18491481934754,1.09828290279237,0.870564744488969,0.899041386602874,0.738728002543798,1.40369500531061,0.531888020311497,1.1949952168872,1.06046300271569,1.16934930798525,1.29376898332166,1.07878694244446,0.972324370111125,0.759064896096717,1.35839380707546,1.07371093255477,1.40871730259772,1.20520474515416,0.776094246029956,1.09464462512012,0.987252480328185,1.08898058131636,0.97509908204854,0.873250357507967,1.26890771833672,1.12951713100657,0.888695135300141,1.09708740638055,0.787924889045683,0.65299095617935,0.909169475626291,1.0654832743333,1.05853205481826,0.600517923282342,0.80980380236409,0.718329475799631,1.06250393630095,1.08282638224736,0.79650543391584,1.07958592792257,1.30886932555903,1.5097514518733,1.5091313605424,1.4950264708738,0.997256455982799,1.00717696295995,0.819517461840863,1.31584017740647,1.01790649955126,1.48191575981991,0.881034393440513,1.01109549855717,0.859209819954977,0.699257761552443,0.991369795050995,0.789396063634652,0.946809153939163,1.20583381476819,1.05370358085192,1.21655652027533,0.665877346452313,1.04351476518118,0.956285062673676,1.39761031859393,1.0644540074976,1.04601991279121,0.949077206027215,1.18857250400769,0.804788967552604,1.2529762487838,1.08263769581786,0.94032029030992,1.02558822369555,1.5433733368772,0.831590622448132,1.07576465893863,1.10858844275358,0.900781435966237,1.06133987740498,1.36241788477085,1.27324647434906,0.830103750142361,1.24822448950126,1.1753378563394,0.861580043749939,1.29353836460578,0.793178844002388,0.892126387379194,0.735143186388584,1.03016798677483,0.82834038476974,0.773363047310963,1.00834532958691,1.07582462823392,1.13789730048508,0.796659325628582,1.01957068676505,1.13372844950774,1.17130353028869,0.977134064797813,0.855389226579131,1.02098654777188,0.86357339711147,0.907615530993526,0.70475154856605,1.20927391732413,0.99634952760817,1.09965746471647,1.17162917106062,1.01212249157078,0.825837654603944,0.726114874562255,1.29964692284134,1.03595787848838,0.999543714487863,1.48715337292747,0.930392047052876,1.27226889693289,0.832832609462929,0.947105796500675,0.947668999644813,0.863083888767043,0.950945922811435,1.38333106993712,0.906590452610795,1.27619803580638,0.716798398732926,0.930106837246064,1.1563726215184,1.21984915760742,1.48457823628916,1.28188214715122,1.20570947663289,0.770817619827469,0.773951171006378,0.671842767637725,1.55162543421894,1.12723462413116,1.16278125411741,1.3543829077321,1.21091804824606,0.788510596143343,1.19818477903942,0.981462566069896,1.2058644648988,1.31467530107871,0.993034682680823,0.871794635594028,1.42178071064932,1.302413189463,1.1018869563953,1.02787724504284,1.00710516056615,1.02936641565274,0.719986548558802,1.02717251997934,0.916613641683119,1.0929159039412,1.20983774566585,0.911323389961528,0.885038525710716,0.903295235842968,0.818658458795026,1.17195632224621,0.894246502336884,0.736094622444411,0.796961982779174
Pipe03_lung_base_partial.jpg_103,0.835384758432038,0,1.16441727223472,1.09080752847733,1.04029996807699,1.25547739756919,0.98395321949538,1.22028559511102,0.754182544079987,1.20858873014352,0.996683528308737,1.45630262059205,1.22709951682185,1.12282723717331,1.09558956546225,1.43907937864818,0.969382353026616,0.923926414354403,1.07480656171108,1.16335180774044,0.657175203988589,0.916629265158308,0.784348408289251,1.06712665196773,0.972813625652078,1.37367881056376,1.11805639251464,1.02217352925518,0.826063761585715,1.12074642657915,1.23844654227743,1.01946405821091,1.05041122668095,1.28521036915686,0.816335812445395,1.42421387911709,0.770651860115226,1.31074159001929,1.09833749483423,1.3136302044788,1.36564994613172,1.08492977917464,1.16584288416654,0.87751148914567,1.42832528368325,1.07418119288552,1.46294128707596,1.17842127908976,0.960412119885169,1.06262769444749,1.11638938293764,1.2147826542879,1.08009613530064,0.893175192227267,1.25319271960618,1.18201759691763,1.07053945313487,0.942352074545965,1.01558477409573,0.768432292183132,1.00029405290411,1.21044492877664,1.09648870130673,0.990822876302499,0.936259644993611,1.15743146525509,1.11872247429054,1.07118819502563,1.10053165595466,1.29420059537887,1.20893570327165,1.55848368139792,1.55571024238472,1.51646895637786,1.05573651567498,1.09283447149902,1.02001327358856,1.18209281437699,1.1245416215518,1.55262470559456,1.01328966904077,1.04934567455275,1.04971756542771,0.782328914712941,1.11579822101675,0.927065211993704,0.973954337730456,1.22056680471503,1.10828097157632,1.31873093285689,0.930611311660541,1.12662786198849,0.909699349656923,1.43847124449517,1.04797203288471,0.998523348244314,1.12960596737177,1.06817464677941,1.02027074735687,1.56490141253415,1.15269618716558,1.10554798793305,1.12402489322098,1.54260496537467,0.885853156448426,1.22424213475886,1.03418010910488,1.23401073482048,1.1759604543166,1.32180268771498,1.38685514382035,1.08148159195906,1.43437796510076,1.24783469321987,1.10086789623775,1.30404886089816,0.998904506618126,1.09566626213959,1.14152518190058,1.21259802054647,0.898853932233756,1.16500117225359,1.10366348610389,1.13542811984115,1.31095893214602,1.08141235062207,1.20493980395636,1.20581490041326,1.37778122055363,1.03584779222599,0.911292799771386,1.13421796494503,1.03104928930648,1.00280595767178,1.07335166050383,1.47908190566994,1.08980919495934,1.1258396674174,1.44702156868588,1.27739847699579,1.0582936609178,1.00301940433031,1.43292529047774,1.14726488063572,1.16990042120442,1.57010034222167,1.14827628801028,1.44409435507456,0.909172845584412,1.03235465501137,1.2416958464143,0.99887492068617,0.934276369101475,1.40314243714041,1.08690182133471,1.51899645269684,1.07467287164264,0.940999789140207,1.25986072462697,1.5034498992811,1.56427098031915,1.41219713857839,1.32894054220513,0.9514629340813,0.950910920250022,1.01273954546716,1.56722097736165,1.25954609046021,1.51823428782369,1.4386969788936,1.39333556035766,0.900153397816219,1.37276396213253,1.28375273571503,1.31331263042273,1.4851455947281,1.21387882536194,1.09766137705405,1.54649836709636,1.44768510380806,1.22123394247258,1.23633313404867,1.35036540882334,1.3385754900589,1.05124627921409,0.914438761252194,1.28290514296329,1.39141844833147,1.4541898787193,1.09209533903755,1.08240700815314,1.17759655430554,1.15679436898976,1.30283656451692,1.1235490958559,0.876289545850238,1.03990022736865
Pipe03_lung_base_partial.jpg_104,1.01799558430477,1.16441727223472,0,1.11393935351577,1.32472997171905,0.898124893234109,1.02830910260796,1.4594854074482,1.22376028537582,1.05833194669391,1.39904584218195,1.44981721134477,1.25527448147014,0.909388921012533,0.985633334794641,1.49350857174161,1.29801003024773,0.837469378723491,1.08865872940316,1.22905673857508,1.06087592428768,1.22448716694331,0.991808463598551,1.15954153984722,0.979013518394478,1.53696402882665,0.965276131703556,1.10529400354871,1.15066745527326,0.810957927634128,1.23958462128199,0.991527374526202,1.32802042062966,1.33053663345563,1.16858660304374,1.41776669266133,1.01362331902543,1.42177522304516,0.959062522518558,1.46643625477696,1.46449935551249,1.00642865065743,1.32578721172282,1.03133651613226,1.41436706968579,0.961409792008358,1.52013114204439,1.02313116126054,1.05732617249854,1.08698509053903,1.20832008071507,1.36157764985161,1.16538141624389,1.10860506379981,1.5395177446908,1.11943430451178,1.17946121973116,1.13285812373228,1.13543237818334,1.11214812347396,1.12372430207823,1.20418870310069,1.20710985338435,1.06500496578091,0.886199879662049,1.21497594167811,1.42648072113819,1.44406003222116,1.17430748848256,1.3524050915284,1.5573188216028,1.56211864645767,1.56435572270615,1.54821878788848,1.35357149522932,1.29858027448977,1.13980676836443,1.50045014216577,1.38809724774362,1.49946668643966,1.16615698494768,1.30463855425304,1.25336426314928,1.12991557271791,1.38717052448606,1.18628983975716,1.33383257342138,1.48664243451435,1.40215018791726,1.48987832801382,1.23758459226399,1.41811589593451,1.3188625812979,1.5117826486498,1.42835060340248,1.43130950551318,1.26462111580755,1.41711176670904,1.21237238715437,1.50085818838547,1.35910128705948,1.37003870680688,1.28747925422266,1.56022492465497,1.16630006371371,1.42087563119537,1.41732683184111,1.25669917800619,1.37010737189998,1.53981199194048,1.42624900155016,1.21261246698376,1.50086541227469,1.46242463494784,1.27962383157471,1.51577250155428,1.24742191712491,1.3194662656276,1.14238021145274,1.40140168556206,1.33348745676775,1.21738836554586,1.25984445421681,1.40849532131308,1.38012132875571,1.30913324803516,1.34637688601322,1.44759707978598,1.39381371512908,1.26492962604653,1.2596415805015,1.28847529519069,1.36842165644412,1.29816028655332,1.21472043893658,1.4436330480562,1.46476750252494,1.27365175095662,1.36934879039859,1.30345917295955,1.29240861015184,1.15123935185429,1.51853296581869,1.15183880208154,1.26543910131418,1.54799322049624,1.39530135720584,1.47973588876356,1.28235533124557,1.40300233780929,1.31774816648498,1.24493524294271,1.15135637809246,1.56841963254595,1.21638499789826,1.51199290994056,1.18802132022908,1.38970225147015,1.38823656183286,1.36731969242176,1.569317903026,1.35972087709947,1.43470889009784,1.24227398704804,1.22508454179026,1.19379291056977,1.56933549051487,1.41883541985087,1.43523207697363,1.41493140908492,1.44784656656426,1.27958671305849,1.37192239886886,1.35666083681978,1.46150225669185,1.47117893913039,1.3607453001578,1.27867989510091,1.52881101110078,1.48495660962833,1.34043885698125,1.27952468601648,1.37395743430167,1.21426719442489,1.22989263258013,1.45343411886228,1.37695826772421,1.29718800018514,1.47701407450178,1.31248713608716,1.16713405393772,1.31930865155678,1.30676719894514,1.43293759773814,1.30377716623071,1.21178833063901,1.35913000658944
Pipe03_lung_base_partial.jpg_107,1.16274175577699,1.09080752847733,1.11393935351577,0,1.2684697563042,1.03368393029338,1.19674376357066,1.52744385334572,1.12877986003317,1.27664790520847,1.29771919474256,1.54484274629768,1.23029775066409,1.03990394847203,1.11257358614375,1.53132799490071,1.1502210142691,1.047289531839,1.14489111633464,1.29834791976165,0.986858845438712,1.22848211782559,1.16135290565123,1.26294610410703,1.1573244412129,1.43862482152775,0.887661035283947,1.21241880127836,1.07662089935063,1.05874188209601,1.2716207326533,0.922442771500403,1.21774526301362,1.45268021652263,1.17878257721795,1.35662065184386,1.16692751019071,1.43531409004679,1.18637757091631,1.53872940567464,1.48825966685115,0.976516725181173,1.29223858460635,1.23944147086573,1.51237278639892,1.05311486380762,1.50414270587838,1.03428854397491,1.11336633233017,1.12113602328016,1.13625174060538,1.39248261236881,1.33513376971501,1.11555418004513,1.40932254270238,1.24690094973038,1.20668624339868,1.07067591479918,1.19895029695395,1.13488778384378,1.25843788471444,1.18539499300955,1.26114577989944,1.22311540963792,1.02756539155064,1.25195452091717,1.38823983784031,1.35331140857103,1.35783493142746,1.39691129105905,1.53171086493684,1.56721431026579,1.56563614120261,1.56010810326816,1.46540172284994,1.28951869871017,1.2307641771693,1.44670602940758,1.46606534488041,1.57077492063043,1.291492276124,1.34778319046368,1.20167547266523,1.1686384904416,1.25032484405972,1.26428727093643,1.17062084203122,1.51935250782172,1.45146356866691,1.50284495229403,1.21207335610354,1.39573854486577,1.25018515876868,1.52129784148834,1.38913951748178,1.31271369892207,1.28080494301403,1.35633962427133,1.21343520275452,1.54434650951342,1.29621798013424,1.36207371928661,1.38113547701912,1.56847639409716,1.15256456293479,1.51007719757291,1.3985857619138,1.45408820808264,1.43226998986656,1.53564590569903,1.48220779232112,1.32224763475872,1.48168803117918,1.49239402751936,1.35215192622872,1.50928078425264,1.329925457919,1.4053181632409,1.36310088871037,1.46371862374048,1.41012248588911,1.37253771117736,1.34785739604655,1.4034370250936,1.40172479632844,1.37517484999625,1.4395469634067,1.45649326221196,1.46769014087544,1.31414844311169,1.35522429869478,1.34733133434743,1.21826853502907,1.13917590542215,1.38012219979017,1.49951152016073,1.39153785987972,1.33617661002247,1.50041677477551,1.45801972569875,1.19291000760511,1.26658098823215,1.45907601441409,1.319137079281,1.23421458589432,1.5681115041203,1.4411895126695,1.52694649038523,1.2218203730544,1.37820804369172,1.2962336490561,1.24006114694207,1.06610322130054,1.45343665691943,1.29886052178179,1.46299348224934,1.34060719506949,1.38973930735964,1.35012464178987,1.4829428308558,1.5539094889394,1.49454990466089,1.47711273181094,1.27889108545801,1.19881751311459,1.29267505102323,1.56925749961574,1.50199241933526,1.50679755775012,1.4794124985248,1.5411998455071,1.17722406088212,1.4814505905203,1.34348803918429,1.45369865597176,1.53581372711521,1.36014001862382,1.39262442201258,1.5585815745236,1.50528556427395,1.3046790686618,1.36394091369421,1.4598343157219,1.45136266887025,1.29978345212302,1.40957330404691,1.47441819124268,1.46590505311766,1.53154988764904,1.37262227279136,1.37794548050355,1.40438993851879,1.40597614256969,1.41459290492143,1.34948302591153,1.22444980965201,1.37575502056983
Pipe03_lung_base_partial.jpg_108,1.25526207022404,1.04029996807699,1.32472997171905,1.2684697563042,0,1.37824796446227,1.25371988160707,1.45370788974658,1.10340936387377,1.3818139562704,1.05895708891176,1.56082837692002,1.30575047767374,1.36677847086891,1.17898473828375,1.53515573807707,1.28193271227869,1.14862016142094,1.30776247898422,1.35731083208752,1.0731602780009,1.25622956403024,1.21080941238429,1.25947768882479,1.29473388991706,1.53763793112921,1.19177515387937,1.29914679346968,1.10969341939395,1.20532214280491,1.35428936673836,1.12497143998023,1.2563096344714,1.47302887717154,1.18519990744257,1.54677614156771,1.19532492430666,1.45078529920945,1.35380346865262,1.51654553442369,1.43002180372729,1.26684939393568,1.30495049945612,1.31850788617617,1.54692062650583,1.23029716085263,1.52527776385081,1.1873038255479,1.26296841464101,1.22552387224575,1.30741822870864,1.38790530660284,1.33411540811948,1.18054752096707,1.40294423321364,1.26985647066339,1.12694885450949,0.959155922660924,1.329689138293,1.16264501077626,1.34034873438147,1.3862554701643,1.34354072868928,1.29118723422427,1.20373024843911,1.32441940370683,1.35413153359802,1.3106160833315,1.37567948674235,1.41827198646056,1.4037819780671,1.57078448554653,1.5703741840648,1.5553360654309,1.40501307635011,1.36373181625793,1.25992012405674,1.37814373565674,1.45637659962349,1.56976175109106,1.35172980813699,1.32957699454329,1.38381087999867,1.1586490029483,1.33769017015916,1.23296061505399,1.18016706478527,1.45264123184475,1.42008406564247,1.48376362974281,1.31851564100245,1.38470764538767,1.28826644687409,1.52313433241127,1.35712138858754,1.16412796116935,1.30444242858426,1.33740258817415,1.35354777897112,1.57009496744121,1.40103854211231,1.40002854908611,1.41332707621703,1.56865725617649,1.14671899956181,1.49141110692529,1.38396344299108,1.48926779141547,1.43670685436665,1.50916612184086,1.53136145416985,1.35593675586551,1.54021903760543,1.4654541941567,1.36902555227015,1.46580078452616,1.33047075721599,1.41010827461284,1.40271077803679,1.44814923044679,1.31374808737463,1.42813692815133,1.36173728897281,1.37345163745386,1.45636321967696,1.37544631400652,1.46308482445141,1.48096176881515,1.54082645281049,1.31846704065188,1.2712858412433,1.33189566619434,1.36947484264081,1.29390525843509,1.37504289673976,1.5350490641025,1.30501479205038,1.35299523308615,1.53521993121512,1.40083170733157,1.2731405778362,1.30933284207304,1.49398349605202,1.39702718450912,1.34794126417546,1.5707887664903,1.44301134099249,1.53779269371068,1.31005807057266,1.30390994850941,1.4553020255271,1.24876366698367,1.23274583927788,1.47976763799078,1.31414288018633,1.55653780567315,1.39017314387897,1.30186669802949,1.41129525552261,1.55622312591654,1.5698962335093,1.50664580056211,1.47779987498844,1.25635384752666,1.20189761472907,1.31274590265229,1.57066161697262,1.48177004429864,1.5662330583792,1.54263495221044,1.54506661784771,1.16180338280825,1.48916345980078,1.44881424587572,1.47579355652651,1.53308508254497,1.35669176321434,1.39599300330558,1.56275278995487,1.52667337884864,1.37038244459808,1.39403211626819,1.46411744659969,1.47983303213214,1.31962845673977,1.25258061658485,1.47767583966849,1.48779218101384,1.52309098582486,1.34147167371576,1.36272731577093,1.42247857826138,1.39478837667011,1.44687393690972,1.36288689220405,1.18069976740057,1.34533839988592
Pipe03_lung_base_partial.jpg_109,1.228127346015,1.25547739756919,0.898124893234109,1.03368393029338,1.37824796446227,0,0.988754702832653,1.55268058154713,1.24569403133284,0.966400052391677,1.42477899598548,1.44646603752984,1.27390412815002,0.8127738015877,1.21050116450901,1.55184293063938,1.34040404243816,1.02920565582212,1.04734797925789,1.36683297736949,1.09136594733582,1.3218541433113,1.23722609150854,1.3914804393724,0.98325330750614,1.56327666747132,1.07080566893458,1.18678019308095,1.28870650950516,0.831769238187172,1.13132447688319,0.957958443164207,1.43045762955099,1.54044416685773,1.30757097631754,1.41344132603855,1.20797809808817,1.28278885789387,0.97385784854671,1.5600793020918,1.43659285436265,0.809763019100121,1.42524917071822,1.1295666568822,1.41476982083767,0.968742754445935,1.55183008298906,1.145516477108,1.0981855839975,1.00530089028969,1.271251131182,1.2181364910423,1.31298748999225,1.11247309743421,1.53618950872067,1.07419352349616,1.19130123964893,1.29609121045555,1.24232114541838,1.1968254348553,1.13448339346318,1.13010165861305,1.15620786571985,1.22226865188082,0.924638723995352,1.38791379197992,1.41975620015237,1.41096432553807,1.33191459807599,1.41698403927738,1.56627721594331,1.56737906152259,1.5707963267949,1.56661640156363,1.53266356209187,1.38730704488322,1.20938506942787,1.55433390096341,1.46670031772472,1.5707963267949,1.25463218699471,1.44189435258224,1.34098069361574,1.31472852388955,1.51711935497943,1.29055321021659,1.31136350885698,1.55800820116421,1.43024992268451,1.56555214308216,1.35386363577547,1.44341182550061,1.28404902336802,1.40124418369984,1.51484493639987,1.40285627707262,1.29847318608098,1.50428674759418,1.30652344973799,1.54824351395159,1.4522291513355,1.43134269045671,1.37573889859795,1.56626077736,1.21498102688611,1.56644009541208,1.5517311293649,1.54650016434881,1.41077649983469,1.55641286432109,1.5111472349906,1.36488819818622,1.5578095240331,1.54240284973767,1.39174700355686,1.53380790266183,1.38911667475529,1.43761112376849,1.35298811450961,1.42568305872068,1.43240110655231,1.39461195045915,1.3211918726019,1.4214147675189,1.4613663826874,1.42784399795064,1.43358027465464,1.43817027540842,1.50208568810624,1.38769931830438,1.32220150771864,1.35687250366948,1.422531309067,1.34186388539923,1.39740685049024,1.56063868557075,1.46879064587028,1.34544982470612,1.57047479843904,1.4994366986966,1.36667019127081,1.32717678787431,1.54707645681354,1.2019096230832,1.26011246644321,1.56230074917189,1.52600754280594,1.55216730367723,1.31573185424251,1.47664664607458,1.40052807238523,1.30834827206663,1.14223552866054,1.5701215534591,1.26542470180846,1.56894172099027,1.36283683777391,1.49621989312883,1.42924757018064,1.57062199337964,1.57077595785142,1.47329107158096,1.44581661296905,1.36045403139201,1.27439163137585,1.3217898220536,1.56914438504548,1.48343850132716,1.5707963267949,1.37870387250344,1.56804806091201,1.32004625975438,1.48504098265231,1.41299831035161,1.53176725983787,1.54505709391948,1.39882828341807,1.48167543539899,1.55854589469764,1.5657892886282,1.37918415152713,1.34395430791812,1.46536223683229,1.3980549204079,1.35893750766548,1.53915880362966,1.5186806582723,1.4747187065387,1.55584155798594,1.41908757140349,1.37985286250377,1.43050831753341,1.4080904961259,1.39468994075289,1.39476236499666,1.30166505041263,1.4573286361198
