row_names,Pipe01_lung_base_partial.jpg_102,Pipe01_lung_base_partial.jpg_103,Pipe01_lung_base_partial.jpg_104,Pipe01_lung_base_partial.jpg_107,Pipe01_lung_base_partial.jpg_108,Pipe01_lung_base_partial.jpg_109,Pipe01_lung_base_partial.jpg_110,Pipe01_lung_base_partial.jpg_111,Pipe01_lung_base_partial.jpg_114,Pipe01_lung_base_partial.jpg_116,Pipe01_lung_base_partial.jpg_117 part 2,Pipe01_lung_base_partial.jpg_118,Pipe01_lung_base_partial.jpg_119,Pipe01_lung_base_partial.jpg_120,Pipe01_lung_base_partial.jpg_121,Pipe01_lung_base_partial.jpg_122,Pipe01_lung_base_partial.jpg_123,Pipe01_lung_base_partial.jpg_124,Pipe01_lung_base_partial.jpg_125,Pipe01_lung_base_partial.jpg_127,Pipe01_lung_base_partial.jpg_128p3,Pipe01_lung_base_partial.jpg_131,Pipe01_lung_base_partial.jpg_132,Pipe01_lung_base_partial.jpg_133,Pipe01_lung_base_partial.jpg_134,Pipe01_lung_base_partial.jpg_135,Pipe01_lung_base_partial.jpg_136,Pipe01_lung_base_partial.jpg_137,Pipe01_lung_base_partial.jpg_139,Pipe01_lung_base_partial.jpg_140,Pipe01_lung_base_partial.jpg_141,Pipe01_lung_base_partial.jpg_142p2,Pipe01_lung_base_partial.jpg_143,Pipe01_lung_base_partial.jpg_144,Pipe01_lung_base_partial.jpg_146,Pipe01_lung_base_partial.jpg_147,Pipe01_lung_base_partial.jpg_150,Pipe01_lung_base_partial.jpg_151,Pipe01_lung_base_partial.jpg_154,Pipe01_lung_base_partial.jpg_155.1,Pipe01_lung_base_partial.jpg_156,Pipe01_lung_base_partial.jpg_157,Pipe01_lung_base_partial.jpg_159,Pipe01_lung_base_partial.jpg_161,Pipe01_lung_base_partial.jpg_162,Pipe01_lung_base_partial.jpg_163,Pipe01_lung_base_partial.jpg_165,Pipe01_lung_base_partial.jpg_169.1,Pipe01_lung_base_partial.jpg_170,Pipe01_lung_base_partial.jpg_172,Pipe01_lung_base_partial.jpg_173,Pipe01_lung_base_partial.jpg_174,Pipe01_lung_base_partial.jpg_175,Pipe01_lung_base_partial.jpg_177,Pipe01_lung_base_partial.jpg_178,Pipe01_lung_base_partial.jpg_179,Pipe01_lung_base_partial.jpg_180,Pipe01_lung_base_partial.jpg_181,Pipe01_lung_base_partial.jpg_182,Pipe01_lung_base_partial.jpg_184,Pipe01_lung_base_partial.jpg_185,Pipe01_lung_base_partial.jpg_186,Pipe01_lung_base_partial.jpg_187,Pipe01_lung_base_partial.jpg_190,Pipe01_lung_base_partial.jpg_191,Pipe01_lung_base_partial.jpg_196,Pipe01_lung_hose_partial.jpg_102,Pipe01_lung_hose_partial.jpg_103,Pipe01_lung_hose_partial.jpg_104,Pipe01_lung_hose_partial.jpg_107,Pipe01_lung_hose_partial.jpg_108,Pipe01_lung_hose_partial.jpg_109,Pipe01_lung_hose_partial.jpg_110,Pipe01_lung_hose_partial.jpg_111,Pipe01_lung_hose_partial.jpg_114,Pipe01_lung_hose_partial.jpg_116,Pipe01_lung_hose_partial.jpg_117 part 2,Pipe01_lung_hose_partial.jpg_118,Pipe01_lung_hose_partial.jpg_119,Pipe01_lung_hose_partial.jpg_120,Pipe01_lung_hose_partial.jpg_121,Pipe01_lung_hose_partial.jpg_122,Pipe01_lung_hose_partial.jpg_123,Pipe01_lung_hose_partial.jpg_124,Pipe01_lung_hose_partial.jpg_125,Pipe01_lung_hose_partial.jpg_127,Pipe01_lung_hose_partial.jpg_128p3,Pipe01_lung_hose_partial.jpg_131,Pipe01_lung_hose_partial.jpg_132,Pipe01_lung_hose_partial.jpg_133,Pipe01_lung_hose_partial.jpg_134,Pipe01_lung_hose_partial.jpg_135,Pipe01_lung_hose_partial.jpg_136,Pipe01_lung_hose_partial.jpg_137,Pipe01_lung_hose_partial.jpg_139,Pipe01_lung_hose_partial.jpg_140,Pipe01_lung_hose_partial.jpg_141,Pipe01_lung_hose_partial.jpg_142p2,Pipe01_lung_hose_partial.jpg_143,Pipe01_lung_hose_partial.jpg_144,Pipe01_lung_hose_partial.jpg_146,Pipe01_lung_hose_partial.jpg_147,Pipe01_lung_hose_partial.jpg_150,Pipe01_lung_hose_partial.jpg_151,Pipe01_lung_hose_partial.jpg_154,Pipe01_lung_hose_partial.jpg_155.1,Pipe01_lung_hose_partial.jpg_156,Pipe01_lung_hose_partial.jpg_157,Pipe01_lung_hose_partial.jpg_159,Pipe01_lung_hose_partial.jpg_161,Pipe01_lung_hose_partial.jpg_162,Pipe01_lung_hose_partial.jpg_163,Pipe01_lung_hose_partial.jpg_165,Pipe01_lung_hose_partial.jpg_169.1,Pipe01_lung_hose_partial.jpg_170,Pipe01_lung_hose_partial.jpg_172,Pipe01_lung_hose_partial.jpg_173,Pipe01_lung_hose_partial.jpg_174,Pipe01_lung_hose_partial.jpg_175,Pipe01_lung_hose_partial.jpg_177,Pipe01_lung_hose_partial.jpg_178,Pipe01_lung_hose_partial.jpg_179,Pipe01_lung_hose_partial.jpg_180,Pipe01_lung_hose_partial.jpg_181,Pipe01_lung_hose_partial.jpg_182,Pipe01_lung_hose_partial.jpg_184,Pipe01_lung_hose_partial.jpg_185,Pipe01_lung_hose_partial.jpg_186,Pipe01_lung_hose_partial.jpg_187,Pipe01_lung_hose_partial.jpg_190,Pipe01_lung_hose_partial.jpg_191,Pipe01_lung_hose_partial.jpg_196,Pipe01_lung_stem_partial.jpg_102,Pipe01_lung_stem_partial.jpg_103,Pipe01_lung_stem_partial.jpg_104,Pipe01_lung_stem_partial.jpg_107,Pipe01_lung_stem_partial.jpg_108,Pipe01_lung_stem_partial.jpg_109,Pipe01_lung_stem_partial.jpg_110,Pipe01_lung_stem_partial.jpg_111,Pipe01_lung_stem_partial.jpg_114,Pipe01_lung_stem_partial.jpg_116,Pipe01_lung_stem_partial.jpg_117 part 2,Pipe01_lung_stem_partial.jpg_118,Pipe01_lung_stem_partial.jpg_119,Pipe01_lung_stem_partial.jpg_120,Pipe01_lung_stem_partial.jpg_121,Pipe01_lung_stem_partial.jpg_122,Pipe01_lung_stem_partial.jpg_123,Pipe01_lung_stem_partial.jpg_124,Pipe01_lung_stem_partial.jpg_125,Pipe01_lung_stem_partial.jpg_127,Pipe01_lung_stem_partial.jpg_128p3,Pipe01_lung_stem_partial.jpg_131,Pipe01_lung_stem_partial.jpg_132,Pipe01_lung_stem_partial.jpg_133,Pipe01_lung_stem_partial.jpg_134,Pipe01_lung_stem_partial.jpg_135,Pipe01_lung_stem_partial.jpg_136,Pipe01_lung_stem_partial.jpg_137,Pipe01_lung_stem_partial.jpg_139,Pipe01_lung_stem_partial.jpg_140,Pipe01_lung_stem_partial.jpg_141,Pipe01_lung_stem_partial.jpg_142p2,Pipe01_lung_stem_partial.jpg_143,Pipe01_lung_stem_partial.jpg_144,Pipe01_lung_stem_partial.jpg_146,Pipe01_lung_stem_partial.jpg_147,Pipe01_lung_stem_partial.jpg_150,Pipe01_lung_stem_partial.jpg_151,Pipe01_lung_stem_partial.jpg_154,Pipe01_lung_stem_partial.jpg_155.1,Pipe01_lung_stem_partial.jpg_156,Pipe01_lung_stem_partial.jpg_157,Pipe01_lung_stem_partial.jpg_159,Pipe01_lung_stem_partial.jpg_161,Pipe01_lung_stem_partial.jpg_162,Pipe01_lung_stem_partial.jpg_163,Pipe01_lung_stem_partial.jpg_165,Pipe01_lung_stem_partial.jpg_169.1,Pipe01_lung_stem_partial.jpg_170,Pipe01_lung_stem_partial.jpg_172,Pipe01_lung_stem_partial.jpg_173,Pipe01_lung_stem_partial.jpg_174,Pipe01_lung_stem_partial.jpg_175,Pipe01_lung_stem_partial.jpg_177,Pipe01_lung_stem_partial.jpg_178,Pipe01_lung_stem_partial.jpg_179,Pipe01_lung_stem_partial.jpg_180,Pipe01_lung_stem_partial.jpg_181,Pipe01_lung_stem_partial.jpg_182,Pipe01_lung_stem_partial.jpg_184,Pipe01_lung_stem_partial.jpg_185,Pipe01_lung_stem_partial.jpg_186,Pipe01_lung_stem_partial.jpg_187,Pipe01_lung_stem_partial.jpg_190,Pipe01_lung_stem_partial.jpg_191,Pipe01_lung_stem_partial.jpg_196
Pipe01_lung_base_partial.jpg_102,0,1053.59168680941,483.982176830991,717.092820746198,445.216400075462,1477.3586356167,714.049619253837,686.093956808411,524.729730500337,843.617208327529,1342.70794746356,534.386685705928,1331.05172675926,1043.80938383593,565.562622730249,432.017793556205,470.364217537214,524.812520720259,753.861010447669,487.546655435854,1481.14682850637,478.181921193202,910.074959728371,426.626758483768,479.729641579099,564.496584994225,1151.78211694009,664.929228856669,917.763744919656,1840.83037390542,1437.49608244931,2069.90865112911,488.979813581425,487.624827883091,601.256358031965,978.37768306944,1100.06561155593,1090.229450226,434.555826499879,487.444079348577,445.053569327673,986.95543436699,404.37805781627,1633.14722256257,1069.29606265714,491.251229514021,461.957843007749,628.406669437613,690.201547333619,1045.96240672991,662.54881173035,630.097800747299,603.266418532248,458.198846373872,453.619298787353,815.870039112408,1102.6142542807,1206.62519520091,1166.71379110936,705.936929532518,486.138892787175,679.508809894522,832.108817884967,414.163488003556,352.558878641199,599.008726079149,980.972264107536,590.987558366396,695.710713377265,544.70513657643,947.680906842934,515.47955750782,584.392547072635,665.963256757872,495.699964312404,1243.65110108332,648.307216481538,2341.99052513881,595.564047791061,535.019508504412,507.672460769042,559.407936489932,1316.66485079212,595.193376316017,1402.22290016733,1193.80134165564,772.840313270952,816.854250482083,880.962957583687,951.984967917342,540.088457847475,512.207910378454,520.739947675771,2997.60670616501,1907.44515147752,1054.05404973626,2764.62342786559,3270.84286073391,540.394039624454,1005.62898596104,456.588786594411,1018.32204248618,435.080390908029,1707.22274262842,684.183517834819,563.133737548568,1250.38269567868,966.074814504956,1627.88061352363,854.551983444057,3848.89690945875,482.416703984552,466.441007749487,741.881463537158,460.843225567407,506.090574116466,1661.19737222424,535.956737919271,871.833222606732,476.705676741409,357.733626664494,378.349412651633,1360.56369661887,2391.34789910836,633.081868289509,676.960516194203,763.386390641007,458.270181716467,939.940237477154,437.578128328656,567.895642533151,629.381238902885,546.47448015645,463.168980704557,460.670234226278,865.999034730702,486.199766297516,635.45590689451,796.858875239588,856.946938653217,643.630692726143,592.696032685426,964.490750840037,926.054682615752,1986.64707312614,1163.63728186176,436.570509683513,403.957616388934,580.957556554274,1048.86619101393,420.109516031714,479.379883377209,1083.48886350509,653.560086349396,388.440669890042,811.997971563559,472.789944020615,600.052096654132,450.398182645049,1965.71763486291,768.934128189082,484.373193931507,502.673552795533,1220.76788980056,620.765946392274,1964.8451878494,466.068859083053,795.325610052363,745.728270694423,775.909701656497,2893.33597870087,625.011281395435,634.789752869378,2372.71781484599,830.773886395488,591.981264507162,483.931085886022,540.166842320633,663.231186234735,1348.93385097421,465.953713013926,493.695466898752,733.766201066957,632.528528962652,402.664481466966,424.037218957833,439.927784655496,545.474540905709,502.161923396142,862.779389403975,602.259764195329,493.856880118117,769.459846117352,605.390545444525,471.047314141745,461.245853465099,463.410404468935,533.009281721499
Pipe01_lung_base_partial.jpg_103,1053.59168680941,0,1041.76351949075,626.920325782147,1019.25451723924,1063.51154521977,1078.27057904791,1091.16867962656,1053.20502450096,729.350542367325,1586.01109178124,980.541788031855,1055.56461159916,812.20878285614,1012.3532281005,993.608977903506,949.017524221511,1030.02651737066,1192.23238619649,1001.71187706693,1714.23125478616,981.191463422227,965.942151481419,950.978559689004,1007.21028682353,1018.80463885868,699.586224725286,919.086422837069,1215.86045826387,2208.47269967665,1057.30621475059,1624.35571527869,1013.67537859592,995.943349712627,827.264477108854,1139.18160050194,1012.17597401919,1336.93180265321,989.664052079931,1003.60285635016,941.953781100849,822.871236516105,987.998305181207,1900.12000751652,1311.49507613384,879.890825957131,994.451891877439,1002.63755193684,1089.42801403679,1218.32368381274,1131.03674907065,972.155545974154,1130.2560621465,953.350569747984,1080.33158743841,1206.82098487128,1544.40581507526,787.249330685278,1187.5680787759,1240.20104062459,946.865296400898,931.289153306857,1144.34756142397,955.738828190587,1005.2182165572,920.188028547849,1448.62524087884,1026.33314732948,1156.71050138301,1060.72897002957,1370.34706306596,1008.71829814554,985.317146802537,1111.82624411267,1042.84243946799,1504.60782763956,1094.12635014428,2488.56870941788,1080.5608439147,1187.17804430149,1133.23443004682,950.648349300735,1587.92710780421,1059.10793000888,1699.27316804154,1556.36380418699,1274.95777284008,1298.15053426739,1248.22158880845,1505.81013813646,1061.83333679627,1044.08418893422,991.546721743571,3161.4284069624,2104.59903834899,1381.4981187401,2903.17656129072,3502.53937132083,1033.83216215593,1342.86880390641,1013.14925570609,1342.46935128794,1002.51040005013,1938.65293985608,1108.47057837649,1111.94607212289,1475.96143331597,1327.89716460359,1897.81877571011,1310.0377404331,3945.87189782863,997.61510375325,1004.59673781841,1187.06020207307,974.177557792594,1030.57980214562,1908.2524153471,1018.17288784693,1232.53849981341,1027.32261374097,1046.54961369535,994.960825663548,1559.78035692395,2696.69342972848,1095.30227103044,1107.41899157577,1161.66979323679,978.822945759692,1297.56781599917,998.07259854607,1020.23500983007,1117.72410326657,1059.73016611246,1042.11810631253,1045.52197557897,1348.789831612,1009.8744736112,1015.18501763519,1173.13292120511,1217.07978469102,1131.63860385529,1060.74945376674,1306.4759023666,1299.79205231627,2221.5473922828,1474.71358869593,1005.99885324607,1052.2572592153,1061.12199719784,1365.15440424491,1028.03624570093,985.073061828331,1394.81608532641,1108.65763675485,1027.78644875878,1204.24920139133,998.30925164343,1145.06104407054,1001.93820932921,2242.83232981259,1165.67552267038,994.688477435659,986.139493882309,1495.83280166134,1100.78918653142,2152.99734692921,1000.37317779384,1199.09281834476,1152.50661246987,1180.26253721054,3036.26838873033,1085.92805988901,1058.796102271,2711.55720785641,1208.1505951066,1058.11364562792,971.409043674963,1036.50163810752,1128.28671108381,1603.90293576488,1008.80711806194,1021.9250010598,1139.75972459134,1083.92721155229,993.366276084423,996.762552602984,1099.07151409463,1028.36893692552,1012.85985850345,1243.8911277445,1067.60131905474,994.977181710391,1189.13188687537,1025.50769708526,973.335468772806,982.744500509005,1008.53503620303,1025.6782011279
Pipe01_lung_base_partial.jpg_104,483.982176830991,1041.76351949075,0,723.298112778628,415.687507248188,1466.77399205441,688.829065382282,635.683662282273,633.977124801562,825.937757041621,1343.25637084113,455.558123912531,1328.73802978279,1036.7915196976,527.473743099313,435.989066620519,485.269010874354,429.616165682268,706.908057458282,498.05180031032,1495.51881592212,504.371276613168,857.097193362447,380.919717070258,603.651243052889,521.667581670891,1134.54723963816,674.146287022256,921.627548933146,1974.8185745873,1432.1447189256,2064.93697101527,486.905826703165,501.326892476476,633.908712780161,1000.87992400758,1092.60414465585,1069.93012881275,426.300987861529,486.541750000273,465.805668011102,1026.38438826701,401.183739214129,1571.8607367411,1070.38892396684,489.329484190698,454.639692216819,624.247820370289,699.828095367226,1042.5492658981,766.145064544471,620.460303355618,561.091489576193,513.0892490576,565.383151269276,815.837767506696,1138.62902761052,1185.81206760004,1173.0400832119,822.432888661875,431.581203768578,677.816424457329,840.462075460978,427.848790133927,347.971887090215,537.125162124893,1032.57335688286,632.883576422279,720.804717165506,540.467988279331,975.755731584203,489.907855773154,589.184008345335,676.822035461659,583.611249081811,1252.15978667191,651.573050965928,2348.01535507841,623.873011752313,669.371122360943,599.111642905873,564.497124172468,1317.28483022907,572.799250894917,1404.8757325787,1259.46035602052,877.903300140791,879.853813864203,862.753790566796,1123.73221745088,583.616483191424,512.504752609828,563.000873054416,3001.73064549952,1915.70916710317,1072.48705599003,2772.3311842082,3350.11494129182,565.03343443456,1022.91541125348,453.502527460317,1034.50118823873,411.473483468499,1733.08795714155,666.493436856072,578.569046006196,1277.44319224147,969.443815293725,1657.55459306892,934.994548979426,3850.93433749538,493.638450360116,474.846400492759,754.28801352214,486.096830284321,509.560822616777,1667.84996077002,537.923622584519,771.133288120655,475.889852021318,381.352698635555,389.351362606174,1361.17335188232,2483.45608126662,659.43819119959,693.881129338434,769.040594328033,492.255614696693,959.748517363949,435.18478782271,502.395934863587,651.307473781446,556.121733324794,483.728246375884,424.264281350346,932.140632495138,424.289729203384,635.260315151484,774.045763180896,790.501136279241,707.923735443727,597.562090328015,975.238731967511,901.578736397921,1971.93586425417,1185.02827286147,417.524063668299,464.885787076468,595.948080861035,1056.71326021387,517.661386714735,499.924229115905,1091.5255023065,645.972728367847,386.172168477701,822.08804116243,493.741151805135,615.886890289863,474.312972034014,2007.89189292329,748.111873253918,455.554496051495,499.752053439795,1209.03364442894,594.37728874806,1973.79842656469,474.063502001788,802.323939097084,724.354491051007,799.339878307008,2858.06401691623,543.98827540808,636.214045916212,2469.41794883561,831.84446037781,604.631385322106,488.802487520216,560.14931557152,689.159619091768,1352.78615395021,478.514058866734,485.618195953334,739.183517483661,641.01694922858,341.890803964267,421.098159956288,543.282131893959,554.461005417392,477.522458967164,883.628346999776,634.614034046864,505.581042972057,797.986723813813,630.376973216459,477.150110833983,468.232803206812,459.90706007892,527.52653594306
Pipe01_lung_base_partial.jpg_107,717.092820746198,626.920325782147,723.298112778628,0,697.064395987813,1083.09063996209,784.028828618444,802.790768083021,705.323107757159,470.711207026096,1404.26654710503,635.168938464182,1008.17971680739,780.720974405742,670.831828515572,634.638828612595,579.135336275298,746.02348176157,902.371853791755,645.36340701143,1545.24881651327,667.126962720629,818.94016121318,630.756651271561,684.256547994039,688.810657417875,862.944509923035,633.095072324885,996.301473064419,2031.10110591538,978.026547284365,1700.54685996661,684.506493967946,637.268643593708,558.36851841528,860.408504615805,822.434847457943,1113.74405630018,630.440299222139,647.26973926228,613.260192441702,688.538046028711,614.499363205526,1733.32977752996,1096.71651818944,524.82653536875,639.970724283133,655.132314611866,796.854723157929,981.55993117678,828.850618044618,625.793702173418,855.848933933604,591.145162145353,754.050935254617,885.248097601109,1335.68605870812,918.384883570007,911.828568132201,987.061806115534,618.572497321889,629.250084857639,873.462347211136,587.579642448811,683.909105992826,586.374800867195,1178.16762873299,701.715104223167,855.188899847696,735.800015360019,1132.12914527602,661.817147667521,670.464878341654,813.110284891588,688.588884459378,1304.81456031847,770.727200653251,2368.90719312,746.398712980592,891.671101455492,816.846599572583,623.54168391801,1382.52527037981,729.392595044585,1466.66089383213,1336.38241615693,986.034833629006,1042.89214036519,960.017066288007,1254.18338227017,707.500577639715,707.978702358179,644.679824779972,3027.18187189776,1946.11973929113,1131.8596771858,2788.23993860258,3382.19013691661,680.762001796948,1098.05006605167,659.137993914207,1074.97658749709,640.347580845115,1781.20116413556,819.201793697352,773.899442447319,1337.1314966094,1070.27405596635,1727.73136922583,1049.16387595503,3871.80301141951,649.426690884288,649.564912235024,900.667778124659,594.649018011476,679.450616359177,1696.98607751772,669.952051811952,970.439176023442,671.713934178487,700.168915174052,628.744132375599,1367.40849027008,2574.01780986792,769.295003514088,808.905116769854,864.758215641305,620.259895529147,1043.61690834621,636.771853831529,694.367496665418,811.84671686575,720.990066182887,689.340853589991,697.040776762332,1083.48113316409,657.791695117886,719.939155480372,898.400002324759,953.825518752681,795.65386915573,726.499477068946,1055.42437311452,1035.63956952176,2085.47753221333,1258.55112847674,647.356438834438,700.161617698842,728.764740488915,1128.61794073871,677.804591653213,624.425407507948,1164.4833669357,800.45225101465,670.508311370701,922.876909202084,640.047019584356,867.442629391205,643.259137565025,2116.09396363489,878.380949200935,635.143675727551,637.271507660689,1292.74402674442,781.869792707419,2006.32151144342,641.816550989275,902.52102734582,862.23009908725,880.314404941064,2926.60396999711,767.226031919703,751.948963509067,2572.2254255888,931.813567812779,731.999989227643,621.557401524839,691.430707515094,821.226189831892,1411.42034392624,648.361135507233,670.566851847559,851.074704908856,763.559046112961,648.654640868448,639.531516586885,767.004843109452,685.914477632686,657.309112817292,960.399849461043,723.770872911412,636.391307664461,912.036677066756,692.253955051589,611.546272600359,621.938335991004,650.514418098213,674.441496259983
Pipe01_lung_base_partial.jpg_108,445.216400075462,1019.25451723924,415.687507248188,697.064395987813,0,1439.05274018614,580.101916536076,615.063883669581,480.022158660979,795.638282268838,1274.94298431213,462.813886292146,1299.98402795857,988.021548200902,490.989215908426,427.67540856057,429.59910344521,426.614537800781,633.667515674123,482.342651489837,1468.37373568313,490.613171934968,816.387827399417,296.913038228913,488.75380464946,468.817612127708,1111.73094683636,538.520730476338,774.500167593835,1937.68648037625,1405.20636836669,2051.48672828792,459.475385703687,494.204047671357,622.296177328647,964.451319876216,1065.89408360975,1049.61403584424,420.944360448465,488.712102107084,356.722352477949,930.739328787266,400.395091952839,1584.33506934394,1068.37657879774,467.486518786909,449.722389232056,608.188846520945,669.123804714577,1027.58570251476,664.472505492856,588.487107266693,572.133011964514,421.942539975211,523.489842421411,821.098873477224,1172.3043621432,1139.97905559055,1151.59823227372,832.826706745128,413.881655203133,655.197560297759,805.416054044347,407.597738348192,341.097202335103,530.204045486714,1028.86456824513,560.000485628757,725.436572717495,533.844705332175,989.137879276451,474.825679302454,531.679423013154,665.592319325463,519.859817210577,1250.19722570463,649.172806224834,2339.02827455524,616.173004810517,565.720343624117,476.339464795939,554.494338578777,1319.90296177938,563.772902203443,1401.57216159623,1269.52275998945,843.856408392091,781.275205114129,869.696380733491,1105.659813779,578.324400448107,454.961101152677,493.463596550312,2988.7816075187,1914.83592088593,1050.98998737903,2771.74481963894,3325.08006577102,554.163185137034,1024.44496149292,448.692109613562,1032.12537656141,422.533400565751,1734.17614800389,555.664117372316,601.991818166861,1232.45239272717,970.178243785555,1674.03483365398,944.900475878783,3850.13575571354,480.073854687654,470.593827846561,765.512795103832,456.389512657999,515.08857901211,1670.26600028502,521.879342457766,775.753670836292,472.223430393461,392.116072433373,355.054753607125,1333.40107995833,2491.24832142595,658.561970906435,669.661780083964,771.506126524773,449.394678775529,944.910869623686,435.020035389872,447.372813839098,644.456031306413,560.988331401157,470.82123931924,456.503267552348,907.530467984055,430.701557967484,611.928262082144,753.789106043201,823.440074832729,690.064200911389,591.661139134945,972.910181963158,911.448623043235,1981.2989746349,1184.16048254792,415.133936234049,435.070999292925,584.308396397735,1049.55666140799,452.536295424779,482.047263824151,1084.16397971147,629.600509503431,366.089593454636,815.187108555894,472.223806697842,512.790645530272,451.842826382225,2006.50511407754,755.326475149762,427.323535120074,483.254241317898,1170.36299748774,599.048467848704,1972.21532196182,473.538376375008,798.141153275331,730.58959485795,798.163306486763,2850.57488471649,566.174412870881,618.879571542135,2488.17258105435,834.233866095429,594.073032331639,481.288205811181,557.590552861827,683.862148621075,1350.24869368826,475.168033408415,494.319796783809,719.501507368817,638.648125480204,332.924071172877,413.973745417015,496.717339771037,549.085704234221,493.202535917272,881.772155337128,639.314380741699,498.106972654905,781.432440724716,611.197150601304,465.543234971348,454.787190311133,464.686235178405,530.814414862586
Pipe01_lung_base_partial.jpg_109,1477.3586356167,1063.51154521977,1466.77399205441,1083.09063996209,1439.05274018614,0,1475.25037902633,1501.96871656725,1444.05027086151,1108.95351460861,1761.74656395031,1416.41879086583,1129.73698627052,1441.23095045717,1415.09334846352,1432.35201208274,1385.68933201023,1465.28565342984,1566.37565598067,1433.10099165986,1980.42585288086,1422.36846563759,1453.31694014112,1394.74499104906,1434.97062543201,1437.38188190251,1345.52434096751,1330.50960400872,1586.83782840793,2437.3252849121,993.512741518619,1433.26737346843,1441.27754493522,1432.40886503649,1243.42155672724,1450.61478274565,1236.29385555461,1674.51318339231,1426.0476092576,1438.4046865998,1376.5659441208,1128.91025609337,1424.97428724369,2160.90671688581,1612.38269667086,1347.74653683262,1434.13864759225,1426.35851131107,1496.37737801182,1500.10938486571,1517.82523561601,1392.26432561857,1534.75400037631,1384.91029058611,1485.04370002087,1585.20200695338,1866.77608163272,1466.10450910373,1279.6715821052,1584.578564142,1396.56065190834,1315.63046309519,1517.98216065673,1402.70247154477,1442.99930049145,1346.05534089506,1776.81276577851,1434.50357402289,1551.19109846727,1481.43294960299,1714.73021128403,1437.67431206181,1408.39271588463,1510.1674696521,1447.23360489535,1811.90048176304,1502.39625990327,2680.4066608183,1493.39803008867,1581.38539053786,1518.88454595852,1391.32696581721,1894.85591154722,1477.09484639998,1987.0972947921,1865.56935318319,1629.83332063425,1659.77102737965,1617.17464113501,1825.47771482809,1478.64353981457,1462.73504618193,1419.0778751209,3329.67537859007,2342.61209753008,1721.81989557132,3080.72485651871,3646.84328729021,1457.0575199732,1691.77285772328,1444.8923023969,1691.39596503435,1439.69181330635,2194.71471413912,1477.22048282965,1516.46973335485,1802.13221536874,1680.85407335734,2159.02506295851,1666.51468407965,4077.88702158076,1433.97746877339,1439.46859249129,1574.78762387502,1407.82410062461,1458.46797503591,2168.33844168416,1443.69480426049,1607.69852449463,1455.38031246469,1470.5610438574,1430.38025468351,1840.00865736928,2886.41475590585,1502.68893907731,1511.11758396348,1551.99772722379,1417.29804741884,1644.78199472509,1433.55421340968,1427.30327675434,1520.43804546474,1477.86224458501,1462.00216334696,1470.66340570155,1697.91400791938,1439.05625873098,1456.06639186068,1558.27245384992,1598.11231414039,1526.65699198242,1478.37281786207,1662.57220128974,1658.95158948558,2451.26720350345,1797.98923013362,1439.3733310256,1475.46637658974,1472.05098254164,1709.70325264159,1449.12072181363,1420.5009729671,1726.94030526576,1514.84587659094,1453.82958504212,1584.76655222711,1429.45670405338,1542.26294454275,1435.20742336035,2481.03752904559,1554.82534484983,1420.56024553342,1423.94095516657,1790.12858433595,1507.96951810325,2386.16244223078,1435.84603955616,1578.79901789022,1545.50383215194,1565.73525789642,3196.68438675269,1498.95293155149,1464.56435600805,2905.74217425266,1587.53793028782,1475.30237405654,1415.20095363509,1460.21421088174,1528.14009170675,1905.57670737279,1441.52658088318,1451.74904381208,1535.05483859306,1493.99970849022,1425.2679784084,1433.29953373927,1512.09799253355,1454.14191730135,1444.79686763302,1615.28822875355,1478.58436343559,1430.33008923655,1572.55330881943,1442.88710105385,1414.53531777132,1421.53802693671,1442.5390887416,1452.14944681783
